ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pirate_98,,,,,,,,,1583.2775832083335,2,0.6575975833329721,coral_beach,0.375,0.234,0.595,white_pirate,../run_exp/static/images/probes/probes-180.png,0,,0.6577214166663907,
,display_probe_98,,,,,,,,,1584.459720041667,,,,,,,,,,,,
,display_reward_98,,,,,,,,,1586.6195065416669,,,,,,,,,,,,
,pirate_99,,,,,,,,,1591.701640166667,1,2.8150256666663154,coral_beach,0.237,0.245,0.579,red_pirate,../run_exp/static/images/probes/probes-118.png,0,,2.8151417916669743,
,display_probe_99,,,,,,,,,1592.8879377499998,,,,,,,,,,,,
,display_reward_99,,,,,,,,,1595.057769583333,,,,,,,,,,,,
,pirate_100,,,,,,,,,1600.2456318749996,2,1.8894310833329655,coral_beach,0.336,0.335,0.697,white_pirate,../run_exp/static/images/probes/probes-79.png,0,,1.8895547916672513,
,display_probe_100,,,,,,,,,1601.4292929583335,,,,,,,,,,,,
,display_reward_100,,,,,,,,,1603.592160416667,,,,,,,,,,,,
,pirate_101,,,,,,,,,1607.1096487916666,3,1.2481883750001543,coral_beach,0.248,0.411,0.591,black_pirate,../run_exp/static/images/probes/probes-113.png,1,,1.2483109583336045,
,display_probe_101,,,,,,,,,1608.2940437916668,,,,,,,,,,,,
,display_reward_101,,,,,,,,,1610.4730848749996,,,,,,,,,,,,
,pirate_102,,,,,,,,,1614.629773666667,3,0.8544251250000343,coral_beach,0.187,0.342,0.485,black_pirate,../run_exp/static/images/probes/probes-167.png,0,,0.8545424583330714,
,display_probe_102,,,,,,,,,1615.8112573333333,,,,,,,,,,,,
,display_reward_102,,,,,,,,,1617.9676888749996,,,,,,,,,,,,
,pirate_103,,,,,,,,,1621.0536407083332,2,0.8118425416669197,coral_beach,0.136,0.483,0.421,white_pirate,../run_exp/static/images/probes/probes-92.png,1,,0.8119584999999461,
,display_probe_103,,,,,,,,,1622.2325979583334,,,,,,,,,,,,
,display_reward_103,,,,,,,,,1624.4042831666666,,,,,,,,,,,,
,pirate_104,,,,,,,,,1630.565654916667,2,2.856972916666564,coral_beach,0.151,0.451,0.249,white_pirate,../run_exp/static/images/probes/probes-159.png,0,,2.857093583333608,
,display_probe_104,,,,,,,,,1631.746186041667,,,,,,,,,,,,
,display_reward_104,,,,,,,,,1633.905928291667,,,,,,,,,,,,
,pirate_105,,,,,,,,,1637.1977936249996,1,0.9843120416662714,coral_beach,0.093,0.654,0.364,red_pirate,../run_exp/static/images/probes/probes-131.png,0,,0.9844321249997847,
,display_probe_105,,,,,,,,,1638.378479791667,,,,,,,,,,,,
,display_reward_105,,,,,,,,,1640.5366188333333,,,,,,,,,,,,
,pirate_106,,,,,,,,,1645.997898333333,2,0.1827967916669877,coral_beach,0.155,0.728,0.334,white_pirate,../run_exp/static/images/probes/probes-19.png,1,,0.1829217500003324,
,display_probe_106,,,,,,,,,1647.1762520416669,,,,,,,,,,,,
,display_reward_106,,,,,,,,,1649.3461412083334,,,,,,,,,,,,
,pirate_107,,,,,,,,,1652.5498615833335,2,0.892862583333681,coral_beach,0.168,0.738,0.311,white_pirate,../run_exp/static/images/probes/probes-72.png,0,,0.8929860833336534,
,display_probe_107,,,,,,,,,1653.7267527499998,,,,,,,,,,,,
,display_reward_107,,,,,,,,,1655.8854905833332,,,,,,,,,,,,
,pirate_108,,,,,,,,,1659.2539945833332,3,1.086221999999907,coral_beach,0.148,0.565,0.38,black_pirate,../run_exp/static/images/probes/probes-148.png,0,,1.0863379166667073,
,display_probe_108,,,,,,,,,1660.4338294999998,,,,,,,,,,,,
,display_reward_108,,,,,,,,,1662.6019429166668,,,,,,,,,,,,
,pirate_109,,,,,,,,,1665.7179926249996,3,0.8028443333332689,coral_beach,0.122,0.555,0.355,black_pirate,../run_exp/static/images/probes/probes-84.png,0,,0.8029732499999227,
,display_probe_109,,,,,,,,,1666.8987923749996,,,,,,,,,,,,
,display_reward_109,,,,,,,,,1669.0572945,,,,,,,,,,,,
,pirate_110,,,,,,,,,1676.3479507916668,-1,0,coral_beach,0.067,0.554,0.395,no_trial,../run_exp/static/images/probes/probes-59.png,0,,5.006380958333466,
,time_out,,,,,,,,,1676.3479571666667,,,,,,,,,,,,
,pirate_111,,,,,,,,,1677.678072291667,2,1.3011961250003878,coral_beach,0.095,0.526,0.424,white_pirate,../run_exp/static/images/probes/probes-119.png,1,,1.3013268333329506,
,display_probe_111,,,,,,,,,1678.8606411249998,,,,,,,,,,,,
,display_reward_111,,,,,,,,,1681.038574291667,,,,,,,,,,,,
,pirate_112,,,,,,,,,1684.0379289583334,2,0.6832821250000052,coral_beach,0.155,0.513,0.47,white_pirate,../run_exp/static/images/probes/probes-99.png,1,,0.683406458333593,
,display_probe_112,,,,,,,,,1685.2187191666667,,,,,,,,,,,,
,display_reward_112,,,,,,,,,1687.3846836666667,,,,,,,,,,,,
,pirate_113,,,,,,,,,1691.5659074999999,2,1.8598879583332746,coral_beach,0.241,0.48,0.272,white_pirate,../run_exp/static/images/probes/probes-61.png,1,,1.8600072499998532,
,display_probe_113,,,,,,,,,1692.7488893749996,,,,,,,,,,,,
,display_reward_113,,,,,,,,,1694.9154583749996,,,,,,,,,,,,
,pirate_114,,,,,,,,,1700.5100090416668,2,2.3013266250000015,coral_beach,0.063,0.594,0.403,white_pirate,../run_exp/static/images/probes/probes-89.png,0,,2.3014460000003965,
,display_probe_114,,,,,,,,,1701.6910104583335,,,,,,,,,,,,
,display_reward_114,,,,,,,,,1703.8578568333332,,,,,,,,,,,,
,pirate_115,,,,,,,,,1707.3341857916666,3,1.145884916666546,coral_beach,0.12,0.564,0.239,black_pirate,../run_exp/static/images/probes/probes-03.png,1,,1.1460391249997883,
,display_probe_115,,,,,,,,,1708.5184141249997,,,,,,,,,,,,
,display_reward_115,,,,,,,,,1710.6871968333335,,,,,,,,,,,,
,pirate_116,,,,,,,,,1715.934282166667,3,0.9193442499999946,coral_beach,0.073,0.623,0.192,black_pirate,../run_exp/static/images/probes/probes-169.png,0,,0.9194856666663327,
,display_probe_116,,,,,,,,,1717.115365541667,,,,,,,,,,,,
,display_reward_116,,,,,,,,,1719.2764278333334,,,,,,,,,,,,
,pirate_117,,,,,,,,,1722.758053666667,1,1.1841685416666223,coral_beach,0.069,0.663,0.179,red_pirate,../run_exp/static/images/probes/probes-125.png,0,,1.1842832083334542,
,display_probe_117,,,,,,,,,1723.941699916667,,,,,,,,,,,,
,display_reward_117,,,,,,,,,1726.1064657916668,,,,,,,,,,,,
,pirate_118,,,,,,,,,1730.6062572916667,2,1.1723277500000222,coral_beach,0.116,0.773,0.231,white_pirate,../run_exp/static/images/probes/probes-95.png,1,,1.1724453749998247,
,display_probe_118,,,,,,,,,1731.7855147916666,,,,,,,,,,,,
,display_reward_118,,,,,,,,,1733.9511989583334,,,,,,,,,,,,
,pirate_119,,,,,,,,,1738.9021382083333,2,0.6209030416666792,coral_beach,0.151,0.703,0.324,white_pirate,../run_exp/static/images/probes/probes-32.png,1,,0.6210297916663876,
,display_probe_119,,,,,,,,,1740.0807963333332,,,,,,,,,,,,
,display_reward_119,,,,,,,,,1742.2464295,,,,,,,,,,,,
,pirate_120,,,,,,,,,1745.3661037499996,2,0.8193420416664594,coral_beach,0.212,0.801,0.21,white_pirate,../run_exp/static/images/probes/probes-170.png,0,,0.8194585416667906,
,display_probe_120,,,,,,,,,1746.544461916667,,,,,,,,,,,,
,display_reward_120,,,,,,,,,1748.71053175,,,,,,,,,,,,
,Instruction_64,,,,,,,,,1825.5585575833334,,,,,,,,,,,,
,Instruction_65,,,,,,,,,1826.5620354999996,,,,,,,,,,,,
,take_break,,,,,,,,,1826.5620527916667,,,,,,,,,,,82.01540504166678,
,new_island,,,,,,,,,1834.0108853749998,,,,,,,,,,,,
,pirate_121,,,,,,,,,1838.1667276249996,3,1.079661500000384,stonepine_forest,0.168,0.898,0.293,black_pirate,../run_exp/static/images/probes/probes-141.png,0,,1.0797835416665293,
,display_probe_121,,,,,,,,,1839.3574079583332,,,,,,,,,,,,
,display_reward_121,,,,,,,,,1841.52506,,,,,,,,,,,,
,pirate_122,,,,,,,,,1844.8386767499996,2,1.003932750000331,stonepine_forest,0.109,0.908,0.372,white_pirate,../run_exp/static/images/probes/probes-13.png,1,,1.0040531249997002,
,display_probe_122,,,,,,,,,1846.0194333749996,,,,,,,,,,,,
,display_reward_122,,,,,,,,,1848.194188833333,,,,,,,,,,,,
,pirate_123,,,,,,,,,1853.0705905,2,2.538638291667212,stonepine_forest,0.157,0.822,0.417,white_pirate,../run_exp/static/images/probes/probes-10.png,1,,2.538762666666571,
,display_probe_123,,,,,,,,,1854.2527042499996,,,,,,,,,,,,
,display_reward_123,,,,,,,,,1856.4183210416668,,,,,,,,,,,,
,pirate_124,,,,,,,,,1863.7107309999997,2,0.9513867499999833,stonepine_forest,0.138,0.732,0.354,white_pirate,../run_exp/static/images/probes/probes-106.png,1,,0.9515088750003997,
,display_probe_124,,,,,,,,,1864.8914249999998,,,,,,,,,,,,
,display_reward_124,,,,,,,,,1867.0566277916669,,,,,,,,,,,,
,pirate_125,,,,,,,,,1871.3906762916668,3,2.022309708332614,stonepine_forest,0.138,0.625,0.326,black_pirate,../run_exp/static/images/probes/probes-78.png,0,,2.0224272083337382,
,display_probe_125,,,,,,,,,1872.5745401666668,,,,,,,,,,,,
,display_reward_125,,,,,,,,,1874.7477879999997,,,,,,,,,,,,
,pirate_126,,,,,,,,,1879.2148894583333,2,1.1217738333334637,stonepine_forest,0.207,0.697,0.279,white_pirate,../run_exp/static/images/probes/probes-77.png,1,,1.1218899166665324,
,display_probe_126,,,,,,,,,1880.3952576249999,,,,,,,,,,,,
,display_reward_126,,,,,,,,,1882.5614841666666,,,,,,,,,,,,
,pirate_127,,,,,,,,,1886.0067189166666,2,1.0979044166665517,stonepine_forest,0.143,0.791,0.342,white_pirate,../run_exp/static/images/probes/probes-02.png,0,,1.0980321250003726,
,display_probe_127,,,,,,,,,1887.1905197499996,,,,,,,,,,,,
,display_reward_127,,,,,,,,,1889.357408041667,,,,,,,,,,,,
,pirate_128,,,,,,,,,1894.6788659166668,1,1.0021837499998583,stonepine_forest,0.182,0.68,0.332,red_pirate,../run_exp/static/images/probes/probes-104.png,0,,1.00231070833388,
,display_probe_128,,,,,,,,,1895.8652934166666,,,,,,,,,,,,
,display_reward_128,,,,,,,,,1898.0279737083333,,,,,,,,,,,,
,pirate_129,,,,,,,,,1903.0627058749997,1,2.6836920000000646,stonepine_forest,0.146,0.676,0.268,red_pirate,../run_exp/static/images/probes/probes-155.png,1,,2.6837793750000856,
,display_probe_129,,,,,,,,,1904.2449712916668,,,,,,,,,,,,
,display_reward_129,,,,,,,,,1906.412869291667,,,,,,,,,,,,
,pirate_130,,,,,,,,,1913.77200525,-1,0,stonepine_forest,0.05,0.67,0.345,no_trial,../run_exp/static/images/probes/probes-28.png,0,,5.007043083332974,
,time_out,,,,,,,,,1913.7720110416667,,,,,,,,,,,,
,pirate_131,,,,,,,,,1914.7349876666667,1,0.9329171666663569,stonepine_forest,0.175,0.42,0.359,red_pirate,../run_exp/static/images/probes/probes-07.png,1,,0.9330411249998178,
,display_probe_131,,,,,,,,,1915.9185011249997,,,,,,,,,,,,
,display_reward_131,,,,,,,,,1918.093012375,,,,,,,,,,,,
,pirate_132,,,,,,,,,1922.0549773333332,1,1.6375014999998712,stonepine_forest,0.363,0.249,0.33,red_pirate,../run_exp/static/images/probes/probes-51.png,0,,1.637615166667274,
,display_probe_132,,,,,,,,,1923.2389177083332,,,,,,,,,,,,
,display_reward_132,,,,,,,,,1925.4041952499997,,,,,,,,,,,,
,pirate_133,,,,,,,,,1929.0310388333332,2,1.2707970000001296,stonepine_forest,0.373,0.129,0.332,white_pirate,../run_exp/static/images/probes/probes-71.png,0,,1.2709181666664335,
,display_probe_133,,,,,,,,,1930.215774291667,,,,,,,,,,,,
,display_reward_133,,,,,,,,,1932.3870253333334,,,,,,,,,,,,
,pirate_134,,,,,,,,,1938.9111304583334,3,1.1647699999998622,stonepine_forest,0.521,0.171,0.387,black_pirate,../run_exp/static/images/probes/probes-105.png,0,,1.164895333332879,
,display_probe_134,,,,,,,,,1940.0955780833333,,,,,,,,,,,,
,display_reward_134,,,,,,,,,1942.259747541667,,,,,,,,,,,,
,pirate_135,,,,,,,,,1945.7510399999996,3,1.1626655416666836,stonepine_forest,0.682,0.185,0.354,black_pirate,../run_exp/static/images/probes/probes-94.png,0,,1.1627878333329136,
,display_probe_135,,,,,,,,,1946.9328606249996,,,,,,,,,,,,
,display_reward_135,,,,,,,,,1949.1096974166667,,,,,,,,,,,,
,pirate_136,,,,,,,,,1954.1911487916668,2,0.7209607499999038,stonepine_forest,0.629,0.179,0.444,white_pirate,../run_exp/static/images/probes/probes-36.png,0,,0.721085666666113,
,display_probe_136,,,,,,,,,1955.3715722499996,,,,,,,,,,,,
,display_reward_136,,,,,,,,,1957.5326350416667,,,,,,,,,,,,
,pirate_137,,,,,,,,,1960.599149416667,1,0.7019909166670004,stonepine_forest,0.552,0.072,0.361,red_pirate,../run_exp/static/images/probes/probes-140.png,1,,0.702127708333137,
,display_probe_137,,,,,,,,,1961.7852574166668,,,,,,,,,,,,
,display_reward_137,,,,,,,,,1963.9533646666669,,,,,,,,,,,,
,pirate_138,,,,,,,,,1967.0555014166666,1,0.7689732083331364,stonepine_forest,0.602,0.085,0.312,red_pirate,../run_exp/static/images/probes/probes-153.png,1,,0.7690977499996734,
,display_probe_138,,,,,,,,,1968.2381051666666,,,,,,,,,,,,
,display_reward_138,,,,,,,,,1970.417342166667,,,,,,,,,,,,
,pirate_139,,,,,,,,,1973.4951338333335,1,0.7102039999999761,stonepine_forest,0.689,0.253,0.226,red_pirate,../run_exp/static/images/probes/probes-163.png,1,,0.7103272083336378,
,display_probe_139,,,,,,,,,1974.6769244583334,,,,,,,,,,,,
,display_reward_139,,,,,,,,,1976.8419966249999,,,,,,,,,,,,
,pirate_140,,,,,,,,,1986.503350916667,1,1.2933825833338233,stonepine_forest,0.608,0.097,0.392,red_pirate,../run_exp/static/images/probes/probes-09.png,1,,1.2935053750002226,
,display_probe_140,,,,,,,,,1987.684826208333,,,,,,,,,,,,
,display_reward_140,,,,,,,,,1989.8551724166668,,,,,,,,,,,,
,pirate_141,,,,,,,,,1993.5833329583334,1,1.388069875000383,stonepine_forest,0.601,0.169,0.312,red_pirate,../run_exp/static/images/probes/probes-160.png,1,,1.3881853333332401,
,display_probe_141,,,,,,,,,1994.765102375,,,,,,,,,,,,
,display_reward_141,,,,,,,,,1996.9476343749998,,,,,,,,,,,,
,pirate_142,,,,,,,,,2000.9753126249998,1,1.6568806666668934,stonepine_forest,0.627,0.179,0.214,red_pirate,../run_exp/static/images/probes/probes-123.png,1,,1.6570030833336205,
,display_probe_142,,,,,,,,,2002.15695775,,,,,,,,,,,,
,display_reward_142,,,,,,,,,2004.326553958333,,,,,,,,,,,,
,pirate_143,,,,,,,,,2009.615259875,1,0.9135674583335458,stonepine_forest,0.576,0.115,0.274,red_pirate,../run_exp/static/images/probes/probes-109.png,1,,0.9136930833333281,
,display_probe_143,,,,,,,,,2010.7985195833335,,,,,,,,,,,,
,display_reward_143,,,,,,,,,2012.970837125,,,,,,,,,,,,
,pirate_144,,,,,,,,,2016.967281291667,1,1.6526241666670103,stonepine_forest,0.591,0.134,0.441,red_pirate,../run_exp/static/images/probes/probes-146.png,0,,1.652731125000173,
,display_probe_144,,,,,,,,,2018.148877416667,,,,,,,,,,,,
,display_reward_144,,,,,,,,,2020.3224944999997,,,,,,,,,,,,
,pirate_145,,,,,,,,,2023.5273866666666,2,0.8277918333337766,stonepine_forest,0.541,0.096,0.381,white_pirate,../run_exp/static/images/probes/probes-115.png,0,,0.8279088750000483,
,display_probe_145,,,,,,,,,2024.7098108749997,,,,,,,,,,,,
,display_reward_145,,,,,,,,,2026.8688834999998,,,,,,,,,,,,
,pirate_146,,,,,,,,,2031.25539575,3,1.0069608750000043,stonepine_forest,0.531,0.114,0.402,black_pirate,../run_exp/static/images/probes/probes-152.png,0,,1.007083833332672,
,display_probe_146,,,,,,,,,2032.43733075,,,,,,,,,,,,
,display_reward_146,,,,,,,,,2034.598127083333,,,,,,,,,,,,
,pirate_147,,,,,,,,,2038.85555325,1,0.9082674166666038,stonepine_forest,0.819,0.107,0.34,red_pirate,../run_exp/static/images/probes/probes-18.png,1,,0.9083891250002125,
,display_probe_147,,,,,,,,,2040.0375207916668,,,,,,,,,,,,
,display_reward_147,,,,,,,,,2042.213238166667,,,,,,,,,,,,
,pirate_148,,,,,,,,,2046.5834119166666,1,0.9884219166669936,stonepine_forest,0.66,0.102,0.348,red_pirate,../run_exp/static/images/probes/probes-143.png,1,,0.9885427083327158,
,display_probe_148,,,,,,,,,2047.7637832916666,,,,,,,,,,,,
,display_reward_148,,,,,,,,,2049.93197225,,,,,,,,,,,,
,pirate_149,,,,,,,,,2054.9675872083335,1,1.6514490833328637,stonepine_forest,0.6,0.079,0.314,red_pirate,../run_exp/static/images/probes/probes-93.png,0,,1.651572166666483,
,display_probe_149,,,,,,,,,2056.150369875,,,,,,,,,,,,
,display_reward_149,,,,,,,,,2058.310442791667,,,,,,,,,,,,
,pirate_150,,,,,,,,,2064.839537,2,1.1748585000000276,stonepine_forest,0.582,0.097,0.182,white_pirate,../run_exp/static/images/probes/probes-25.png,0,,1.1749749166665424,
,display_probe_150,,,,,,,,,2066.0210490416666,,,,,,,,,,,,
,display_reward_150,,,,,,,,,2068.1910732499996,,,,,,,,,,,,
,Instruction_66,,,,,,,,,2126.287977833333,,,,,,,,,,,,
,Instruction_67,,,,,,,,,2127.2918084583334,,,,,,,,,,,,
,take_break,,,,,,,,,2127.291824,,,,,,,,,,,63.62725900000032,
,new_island,,,,,,,,,2134.734685666667,,,,,,,,,,,,
,pirate_151,,,,,,,,,2139.1519157499997,1,1.3406075833336217,greenrock_mountain,0.552,0.16,0.228,red_pirate,../run_exp/static/images/probes/probes-172.png,0,,1.3407229166664365,
,display_probe_151,,,,,,,,,2140.3417926666666,,,,,,,,,,,,
,display_reward_151,,,,,,,,,2142.5044789583335,,,,,,,,,,,,
,pirate_152,,,,,,,,,2145.575922916667,2,0.6818655416668662,greenrock_mountain,0.505,0.265,0.205,white_pirate,../run_exp/static/images/probes/probes-15.png,0,,0.6819796666663933,
,display_probe_152,,,,,,,,,2146.7605512083333,,,,,,,,,,,,
,display_reward_152,,,,,,,,,2148.9197834166666,,,,,,,,,,,,
,pirate_153,,,,,,,,,2152.815915041667,3,1.5016996250001284,greenrock_mountain,0.403,0.24,0.306,black_pirate,../run_exp/static/images/probes/probes-165.png,0,,1.5018144583336834,
,display_probe_153,,,,,,,,,2154.000955416667,,,,,,,,,,,,
,display_reward_153,,,,,,,,,2156.161839125,,,,,,,,,,,,
,pirate_154,,,,,,,,,2159.695925541667,1,1.1394399999999223,greenrock_mountain,0.4,0.248,0.278,red_pirate,../run_exp/static/images/probes/probes-27.png,0,,1.139555124999788,
,display_probe_154,,,,,,,,,2160.8811629166667,,,,,,,,,,,,
,display_reward_154,,,,,,,,,2163.040972208333,,,,,,,,,,,,
,pirate_155,,,,,,,,,2167.040017916667,2,1.635323999999855,greenrock_mountain,0.521,0.217,0.379,white_pirate,../run_exp/static/images/probes/probes-85.png,0,,1.6354469166662966,
,display_probe_155,,,,,,,,,2168.223887541667,,,,,,,,,,,,
,display_reward_155,,,,,,,,,2170.384097333333,,,,,,,,,,,,
,pirate_156,,,,,,,,,2173.87206475,3,1.09083766666663,greenrock_mountain,0.608,0.176,0.337,black_pirate,../run_exp/static/images/probes/probes-62.png,0,,1.0909601666667186,
,display_probe_156,,,,,,,,,2175.0568613333335,,,,,,,,,,,,
,display_reward_156,,,,,,,,,2177.217230125,,,,,,,,,,,,
,pirate_157,,,,,,,,,2180.67193125,1,1.0575395000000753,greenrock_mountain,0.758,0.125,0.295,red_pirate,../run_exp/static/images/probes/probes-128.png,0,,1.057627916666661,
,display_probe_157,,,,,,,,,2181.854369583333,,,,,,,,,,,,
,display_reward_157,,,,,,,,,2184.0197905,,,,,,,,,,,,
,pirate_158,,,,,,,,,2186.4482743333333,2,0.027273291666460864,greenrock_mountain,0.663,0.081,0.248,white_pirate,../run_exp/static/images/probes/probes-48.png,0,,0.02739637499962555,
,display_probe_158,,,,,,,,,2187.630712583333,,,,,,,,,,,,
,display_reward_158,,,,,,,,,2189.790175625,,,,,,,,,,,,
,pirate_159,,,,,,,,,2194.8322089583335,3,0.6705500000002758,greenrock_mountain,0.69,0.156,0.384,black_pirate,../run_exp/static/images/probes/probes-58.png,0,,0.6706703333329642,
,display_probe_159,,,,,,,,,2196.0152422499996,,,,,,,,,,,,
,display_reward_159,,,,,,,,,2198.1770815833333,,,,,,,,,,,,
,pirate_160,,,,,,,,,2202.1359718333333,3,1.5567521666666835,greenrock_mountain,0.697,0.108,0.436,black_pirate,../run_exp/static/images/probes/probes-142.png,1,,1.556872583333643,
,display_probe_160,,,,,,,,,2203.3199555833335,,,,,,,,,,,,
,display_reward_160,,,,,,,,,2205.486476833333,,,,,,,,,,,,
,pirate_161,,,,,,,,,2209.7922076249997,3,0.8997656666665534,greenrock_mountain,0.719,0.14,0.438,black_pirate,../run_exp/static/images/probes/probes-127.png,0,,0.8998877083331536,
,display_probe_161,,,,,,,,,2210.9745802499997,,,,,,,,,,,,
,display_reward_161,,,,,,,,,2213.1346996666666,,,,,,,,,,,,
,pirate_162,,,,,,,,,2216.6242089583334,1,1.0813669999997728,greenrock_mountain,0.65,0.14,0.544,red_pirate,../run_exp/static/images/probes/probes-80.png,1,,1.0814930416668176,
,display_probe_162,,,,,,,,,2217.8037054166666,,,,,,,,,,,,
,display_reward_162,,,,,,,,,2219.9695252916667,,,,,,,,,,,,
,pirate_163,,,,,,,,,2223.0243023333333,1,0.6762721666668767,greenrock_mountain,0.678,0.153,0.559,red_pirate,../run_exp/static/images/probes/probes-22.png,0,,0.6763950833333183,
,display_probe_163,,,,,,,,,2224.205216041667,,,,,,,,,,,,
,display_reward_163,,,,,,,,,2226.3688314583333,,,,,,,,,,,,
,pirate_164,,,,,,,,,2229.4482689166666,2,0.6706450416663756,greenrock_mountain,0.57,0.052,0.676,white_pirate,../run_exp/static/images/probes/probes-120.png,0,,0.6707667083328488,
,display_probe_164,,,,,,,,,2230.629097708333,,,,,,,,,,,,
,display_reward_164,,,,,,,,,2232.7877176666666,,,,,,,,,,,,
,pirate_165,,,,,,,,,2236.1842363749997,2,0.9861682916666723,greenrock_mountain,0.543,0.112,0.65,white_pirate,../run_exp/static/images/probes/probes-76.png,0,,0.9862930416670679,
,display_probe_165,,,,,,,,,2237.366791666667,,,,,,,,,,,,
,display_reward_165,,,,,,,,,2239.5265568333334,,,,,,,,,,,,
,pirate_166,,,,,,,,,2242.824377791667,3,0.884935291666352,greenrock_mountain,0.256,0.215,0.605,black_pirate,../run_exp/static/images/probes/probes-49.png,0,,0.8850619166664728,
,display_probe_166,,,,,,,,,2244.005500291667,,,,,,,,,,,,
,display_reward_166,,,,,,,,,2246.16634025,,,,,,,,,,,,
,pirate_167,,,,,,,,,2253.588994625,-1,0,greenrock_mountain,0.303,0.22,0.563,no_trial,../run_exp/static/images/probes/probes-67.png,0,,5.0065093749999505,
,time_out,,,,,,,,,2253.589000791667,,,,,,,,,,,,
,pirate_168,,,,,,,,,2254.4963227499998,3,0.8773698333329776,greenrock_mountain,0.313,0.145,0.695,black_pirate,../run_exp/static/images/probes/probes-04.png,0,,0.8774894166667764,
,display_probe_168,,,,,,,,,2255.6778756249996,,,,,,,,,,,,
,display_reward_168,,,,,,,,,2257.847166,,,,,,,,,,,,
,pirate_169,,,,,,,,,2265.276620458333,-1,0,greenrock_mountain,0.336,0.052,0.717,no_trial,../run_exp/static/images/probes/probes-96.png,0,,5.00661379166695,
,time_out,,,,,,,,,2265.276634125,,,,,,,,,,,,
,pirate_170,,,,,,,,,2266.6643615,3,1.3570823333329827,greenrock_mountain,0.352,0.1,0.779,black_pirate,../run_exp/static/images/probes/probes-64.png,1,,1.3572032083334307,
,display_probe_170,,,,,,,,,2267.8462810416668,,,,,,,,,,,,
,display_reward_170,,,,,,,,,2270.024833666667,,,,,,,,,,,,
,pirate_171,,,,,,,,,2273.216449,3,0.8003414999998313,greenrock_mountain,0.326,0.117,0.762,black_pirate,../run_exp/static/images/probes/probes-68.png,1,,0.8004659583334615,
,display_probe_171,,,,,,,,,2274.3982922083333,,,,,,,,,,,,
,display_reward_171,,,,,,,,,2276.5642406666666,,,,,,,,,,,,
,pirate_172,,,,,,,,,2279.8562748749996,3,0.8703771249997772,greenrock_mountain,0.309,0.155,0.686,black_pirate,../run_exp/static/images/probes/probes-150.png,1,,0.8704651250000097,
,display_probe_172,,,,,,,,,2281.036513583333,,,,,,,,,,,,
,display_reward_172,,,,,,,,,2283.204515666667,,,,,,,,,,,,
,pirate_173,,,,,,,,,2287.46464575,3,0.8361606250000477,greenrock_mountain,0.279,0.154,0.614,black_pirate,../run_exp/static/images/probes/probes-57.png,1,,0.8362872500001686,
,display_probe_173,,,,,,,,,2288.643721125,,,,,,,,,,,,
,display_reward_173,,,,,,,,,2290.8092397083333,,,,,,,,,,,,
,pirate_174,,,,,,,,,2294.1365347916667,3,0.9006227500003661,greenrock_mountain,0.235,0.051,0.614,black_pirate,../run_exp/static/images/probes/probes-100.png,1,,0.9007469166667761,
,display_probe_174,,,,,,,,,2295.318452958333,,,,,,,,,,,,
,display_reward_174,,,,,,,,,2297.487396416667,,,,,,,,,,,,
,pirate_175,,,,,,,,,2302.2486041666666,3,1.3309520833336137,greenrock_mountain,0.313,0.089,0.56,black_pirate,../run_exp/static/images/probes/probes-134.png,0,,1.3310808333335444,
,display_probe_175,,,,,,,,,2303.4327920416667,,,,,,,,,,,,
,display_reward_175,,,,,,,,,2305.6006655833335,,,,,,,,,,,,
,pirate_176,,,,,,,,,2308.712633041667,1,0.712070125000082,greenrock_mountain,0.244,0.071,0.552,red_pirate,../run_exp/static/images/probes/probes-90.png,0,,0.7121952500001498,
,display_probe_176,,,,,,,,,2309.896976791667,,,,,,,,,,,,
,display_reward_176,,,,,,,,,2312.067620083333,,,,,,,,,,,,
,pirate_177,,,,,,,,,2315.2806742499997,2,0.7828544583335315,greenrock_mountain,0.27,0.098,0.561,white_pirate,../run_exp/static/images/probes/probes-12.png,0,,0.7829647500002466,
,display_probe_177,,,,,,,,,2316.4582454166666,,,,,,,,,,,,
,display_reward_177,,,,,,,,,2318.617354541667,,,,,,,,,,,,
,pirate_178,,,,,,,,,2322.080567916667,3,1.0302197500000148,greenrock_mountain,0.397,0.105,0.677,black_pirate,../run_exp/static/images/probes/probes-91.png,1,,1.0303399583331156,
,display_probe_178,,,,,,,,,2323.2616781666666,,,,,,,,,,,,
,display_reward_178,,,,,,,,,2325.4287660833334,,,,,,,,,,,,
,pirate_179,,,,,,,,,2328.760799416667,3,0.8970136666662256,greenrock_mountain,0.337,0.107,0.531,black_pirate,../run_exp/static/images/probes/probes-54.png,0,,0.8971298750002461,
,display_probe_179,,,,,,,,,2329.942885125,,,,,,,,,,,,
,display_reward_179,,,,,,,,,2332.109572125,,,,,,,,,,,,
,pirate_180,,,,,,,,,2335.256699666667,1,0.708107583333458,greenrock_mountain,0.279,0.14,0.634,red_pirate,../run_exp/static/images/probes/probes-56.png,0,,0.7082239583332921,
,display_probe_180,,,,,,,,,2336.4371320416667,,,,,,,,,,,,
